Seven Seas_Jointcare PRO Complete Cap,Other Vitamin A Preps 0906011,9,6,Vitamins,1,1,Vitamin A,1,3,0.054,2.672,0,0.839,15.54,0.31,49.48
Seven Seas_Jointcare Xcel Max (Cap/Tab),Other Vitamin A Preps 0906011,9,6,Vitamins,1,1,Vitamin A,1,3,0.001,0.003,0,0.038,38.07,12.69,3
Seven Seas_Neutrataste CLO Cap 1g,Other Vitamin A Preps 0906011,9,6,Vitamins,1,1,Vitamin A,1,3,0.449,17.736,0,1.543,3.44,0.09,39.5
Seven Seas_Neutrataste CLO Cap 500mg,Other Vitamin A Preps 0906011,9,6,Vitamins,1,1,Vitamin A,1,3,0.019,0.739,0,0.051,2.68,0.07,38.89
Seven Seas_Odour Controlled CLO Cap 1g,Other Vitamin A Preps 0906011,9,6,Vitamins,1,1,Vitamin A,1,3,0.171,7.393,0,0.471,2.76,0.06,43.23
Seven Seas_Pure Cod Liver Oil,Cod Liver Oil,9,6,Vitamins,1,1,Vitamin A,3,3,2.214,816.324,0,7.421,3.35,0.01,368.71
Seven Seas_Pure Cod Liver Oil Cap 320mg,Cod Liver Oil,9,6,Vitamins,1,1,Vitamin A,1,3,11.413,591.423,11.142,13.442,1.18,0.02,51.82
Tesco_Cod Liver Oil Cap 550mg OAD,Cod Liver Oil,9,6,Vitamins,1,1,Vitamin A,1,3,0.048,2.886,0.038,0.093,1.94,0.03,60.13
Tesco_Cod Liver Oil High Strgh Cap 1gOAD,Cod Liver Oil,9,6,Vitamins,1,1,Vitamin A,1,3,0.028,1.282,0.02,0.043,1.53,0.03,45.79
Tesco_Cod Liver Oil Liq,Cod Liver Oil,9,6,Vitamins,1,1,Vitamin A,3,3,0.002,0.32,0,0.004,2.22,0.01,160
Valupak_CLO High Strgh Cap 550mg,Cod Liver Oil,9,6,Vitamins,1,1,Vitamin A,1,3,5.022,240.834,4.957,4.676,0.93,0.02,47.96
Valupak_Cod Liver Oil Cap 400mg,Cod Liver Oil,9,6,Vitamins,1,1,Vitamin A,1,3,8.374,434.362,8.182,4.223,0.5,0.01,51.87
Vega_Cod Liver Oil For Plus Glucosam Cap,Other Vitamin A Preps 0906011,9,6,Vitamins,1,1,Vitamin A,1,3,0.001,0.06,0,0.005,4.82,0.08,60
Vit A & D_Cap,Vitamin A,9,6,Vitamins,1,1,Vitamin A,1,1,87.931,4771.704,0,184.117,2.09,0.04,54.27
"Vit A_Inj 50,000u/ml 2ml Amp",Vitamin A,9,6,Vitamins,1,1,Vitamin A,1,1,0.006,0.043,0,2.202,367.04,51.22,7.17
Betacarotene_Cap 15mg,Betacarotene,9,6,Vitamins,1,2,Betacarotene,1,1,0.039,0.546,0,0.246,6.31,0.45,14
"Biocare_BetaCare V/Cap 15mg/25,000u",Betacarotene,9,6,Vitamins,1,2,Betacarotene,1,3,0.001,0.03,0,0.004,4.1,0.14,30
Bio-Carotene_Cap 15mg,Betacarotene,9,6,Vitamins,1,2,Betacarotene,1,3,0.004,0.204,0,0.007,1.87,0.04,51
Health Aid_Beta-Carotene Cap 15mg,Betacarotene,9,6,Vitamins,1,2,Betacarotene,1,3,0.002,0.196,0,0.025,12.74,0.13,98
Health+Plus_Super Betavit Cap 15mg,Betacarotene,9,6,Vitamins,1,2,Betacarotene,1,3,0.001,0.028,0,0.003,3.42,0.12,28
Healthlink_Beta Carotene Cap 15mg,Betacarotene,9,6,Vitamins,1,2,Betacarotene,1,3,0.004,0.87,0,0.108,27,0.12,217.5
Lamb_Natur Beta Carotene Cap 15mg (8018),Betacarotene,9,6,Vitamins,1,2,Betacarotene,1,3,0.02,5.122,0,0.323,16.13,0.06,256.1
Lamb_Nicotinamide Tab 250mg (8054),Other Nicotinamide (B7) Preps,9,6,Vitamins,2,2,Nicotinamide (B7),1,3,0.214,26.476,0,1.133,5.3,0.04,123.72
Nicotinamide_Cap 500mg,Nicotinamide,9,6,Vitamins,2,2,Nicotinamide (B7),1,1,0.463,27.664,0,52.674,113.77,1.9,59.75
Nicotinamide_Liq Spec 500mg/5ml,Nicotinamide,9,6,Vitamins,2,2,Nicotinamide (B7),3,1,0.002,0.35,0,1.007,503.48,2.88,175
Nicotinamide_Tab 250mg M/R,Nicotinamide,9,6,Vitamins,2,2,Nicotinamide (B7),1,1,0.02,2.296,0,0.223,11.17,0.1,114.8
Nicotinamide_Tab 500mg,Nicotinamide,9,6,Vitamins,2,2,Nicotinamide (B7),1,1,0.521,37.09,0,38.163,73.25,1.03,71.19
Nicotinamide_Tab 50mg,Nicotinamide,9,6,Vitamins,2,2,Nicotinamide (B7),1,1,0.016,2.008,0,0.676,42.26,0.34,125.5
Bio-Tech_Panto-250 Cap 250mg,Other Pantothenic Acid Preps,9,6,Vitamins,2,3,Pantothenic Acid (Calc Pantothenate),1,3,0.001,0.03,0,0.002,2.27,0.08,30
Health Aid_Calc Pantoth Tab 750mg M/R,Other Pantothenic Acid Preps,9,6,Vitamins,2,3,Pantothenic Acid (Calc Pantothenate),1,3,0.001,0.06,0,0.008,7.8,0.13,60
Solgar_Pantothenic Acid V/Cap 550mg,Other Pantothenic Acid Preps,9,6,Vitamins,2,3,Pantothenic Acid (Calc Pantothenate),1,3,0.002,0.8,0,0.056,28.08,0.07,400
Health Aid_Vit B6 Tab 10mg,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),1,3,1.183,45.473,0,1.511,1.28,0.03,38.44
Health Aid_Vit B6 Tab 50mg,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),1,3,0.003,0.154,0,0.005,1.72,0.03,51.33
NatraVits_Vit B6 Tab 10mg,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),1,3,0.342,11.785,0,0.117,0.34,0.01,34.46
Premier_Vit B6 Tab 100mg,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),1,3,0.006,0.184,0,0.004,0.67,0.02,30.67
Premier_Vit B6 Tab 10mg,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),1,3,0.482,26.073,0,0.451,0.94,0.02,54.09
Pure Health_Vit B6 Tab 10mg,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),1,3,0.043,1.701,0,0.021,0.49,0.01,39.56
Pyridox HCl_Cap 10mg,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),1,1,0.009,0.357,0,0.038,4.25,0.11,39.67
Pyridox HCl_Liq Spec 100mcg/5ml,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),3,1,0.296,61.703,0,71.368,241.11,1.16,208.46
Pyridox HCl_Liq Spec 100mg/5ml,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),3,1,0.114,19.875,0,25.792,226.25,1.3,174.34
Pyridox HCl_Liq Spec 10mg/5ml,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),3,1,0.015,2.78,0,2.318,154.55,0.83,185.33
Pyridox HCl_Liq Spec 125mg/5ml,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),3,1,0.001,0.05,0,0.322,321.62,6.43,50
Pyridox HCl_Liq Spec 150mg/5ml,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),3,1,0.021,3.595,0,2.44,116.18,0.68,171.19
Pyridox HCl_Liq Spec 15mg/5ml,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),3,1,0.001,0.3,0,0.352,351.5,1.17,300
Pyridox HCl_Liq Spec 200mg/5ml,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),3,1,0.009,4.3,0,3.4,377.83,0.79,477.78
Pyridox HCl_Liq Spec 20mg/5ml,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),3,1,0.021,9.4,0,3.858,183.72,0.41,447.62
Pyridox HCl_Liq Spec 250mg/5ml,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),3,1,0.059,11.15,0,9.562,162.07,0.86,188.98
Pyridox HCl_Liq Spec 25mg/5ml,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),3,1,0.024,5.645,0,9.768,407.02,1.73,235.21
Pyridox HCl_Liq Spec 300mcg/5ml,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),3,1,0.004,1.1,0,1.702,425.5,1.55,275
Pyridox HCl_Liq Spec 300mg/5ml,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),3,1,0.014,4.4,0,6.888,492.02,1.57,314.29
Pyridox HCl_Liq Spec 30mg/5ml,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),3,1,0.001,1.2,0,0.698,698.21,0.58,1200
Pyridox HCl_Liq Spec 500mg/5ml,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),3,1,0.017,8.65,0,3.117,183.34,0.36,508.82
Pyridox HCl_Liq Spec 50mg/5ml,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),3,1,0.105,27.875,0,27.075,257.86,0.97,265.48
Pyridox HCl_Liq Spec 5mg/5ml,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),3,1,0.002,0.93,0,0.559,279.43,0.6,465
Pyridox HCl_Liq Spec 75mg/5ml,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),3,1,0.001,0.56,0,0.24,240.34,0.43,560
Pyridox HCl_Tab 10mg,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),1,1,16.927,721.543,0,22.006,1.3,0.03,42.63
Pyridox HCl_Tab 20mg,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),1,1,5.161,237.467,0,7.202,1.4,0.03,46.01
Pyridox HCl_Tab 50mg,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),1,1,92.763,4801.743,0,341.273,3.68,0.07,51.76
Solgar_Pyridoxal 5 Phos Tab 50mg E/C,Other Pyridoxine Hydrochloride(B6)Preps,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),1,3,0.017,3.765,0,0.745,43.84,0.2,221.47
Solgar_Vit B-6 Cap 100mg,Other Pyridoxine Hydrochloride(B6)Preps,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),1,3,0.007,0.532,0,0.059,8.39,0.11,76
Topfit_Vit B6 Tab 10mg,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),1,3,0.055,2.542,0,0.05,0.91,0.02,46.22
Valupak_Vit B6 Tab 10mg,Pyridoxine Hydrochloride,9,6,Vitamins,2,4,Pyridoxine Hydrochloride (B6),1,3,3.644,143.48,0,1.42,0.39,0.01,39.37
Biocare_Vit B2 V/Cap 50mg (Riboflavin),Riboflavin,9,6,Vitamins,2,5,Riboflavine (B2),1,3,0.014,0.564,0,0.054,3.87,0.1,40.29
Health Aid_Vit B2 Tab 100mg M/R,Other Riboflavine (B2) Preps,9,6,Vitamins,2,5,Riboflavine (B2),1,3,0.017,1.912,0,0.124,7.28,0.06,112.47
Lamb_Riboflavin (Vit B2) Cap 50mg (8043),Other Riboflavine (B2) Preps,9,6,Vitamins,2,5,Riboflavine (B2),1,3,0.129,12.76,0,0.505,3.92,0.04,98.91
Riboflavin_Cap 100mg,Riboflavin,9,6,Vitamins,2,5,Riboflavine (B2),1,1,0.34,35.588,0,43.562,128.12,1.22,104.67
Riboflavin_Cap 50mg,Riboflavin,9,6,Vitamins,2,5,Riboflavine (B2),1,1,0.487,54.062,0,22.178,45.54,0.41,111.01
Riboflavin_Liq Spec 100mg/5ml,Riboflavin,9,6,Vitamins,2,5,Riboflavine (B2),3,1,0.005,0.5,0,0.728,145.68,1.46,100
Riboflavin_Liq Spec 120mg/5ml,Riboflavin,9,6,Vitamins,2,5,Riboflavine (B2),3,1,0.134,20.748,0,40.061,298.96,1.93,154.84
Riboflavin_Liq Spec 50mg/5ml,Riboflavin,9,6,Vitamins,2,5,Riboflavine (B2),3,1,0.012,1.93,0,3.178,264.8,1.65,160.83
Riboflavin_Tab 50mg,Riboflavin,9,6,Vitamins,2,5,Riboflavine (B2),1,1,0.009,0.804,0,0.502,55.78,0.62,89.33
Vega_Vit B2 Cap 40mg,Other Riboflavine (B2) Preps,9,6,Vitamins,2,5,Riboflavine (B2),1,3,0.002,0.56,0,0.038,19.2,0.07,280
Vega_Vit B2 V/Cap 100mg,Other Riboflavine (B2) Preps,9,6,Vitamins,2,5,Riboflavine (B2),1,3,0.005,0.524,0,0.038,7.69,0.07,104.8
Benerva_Tab 100mg,Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),1,3,0.07,2.755,0,0.17,2.42,0.06,39.36
Benerva_Tab 50mg,Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),1,3,0.01,0.393,0,0.016,1.56,0.04,39.3
Health Aid_Vit B1 Tab 100mg,Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),1,3,0.109,4.177,0,0.177,1.62,0.04,38.32
Pabrinex_Inj I/M High-Pot 5ml & 2ml Amp,Vitamin B & C Injection,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),1,3,1.156,10.019,0.383,9.902,8.57,0.99,8.67
Pabrinex_Inj I/V High-Pot 5ml & 5ml Amp,Vitamin B & C Injection,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),1,3,1.824,79.77,1.803,78.132,42.84,0.98,43.73
Parentrovite_Inj I/M Hp 5ml & 2ml Amp,Vitamin B & C Injection,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),1,3,0,0.003,0,0.002,,0.82,
Parentrovite_Inj I/V Hp 5ml & 5ml Amp,Vitamin B & C Injection,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),1,3,0.38,17.679,0.38,17.313,45.56,0.98,46.52
Thiamine HCl_Liq Spec 100mg/5ml,Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),3,1,0.42,87.172,0,120.557,287.04,1.38,207.55
Thiamine HCl_Liq Spec 10mg/5ml,Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),3,1,0.001,0.45,0,0.21,210.31,0.47,450
Thiamine HCl_Liq Spec 200mg/5ml,Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),3,1,0.001,0.07,0,0.346,346.22,4.95,70
Thiamine HCl_Liq Spec 25mg/5ml,Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),3,1,0.001,0.15,0,0.2,200.36,1.34,150
Thiamine HCl_Liq Spec 500mg/5ml,Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),3,1,0.009,2.539,0,1.322,146.9,0.52,282.11
Thiamine HCl_Liq Spec 50mg/5ml,Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),3,1,0.443,158.63,0,119.175,269.02,0.75,358.08
Thiamine HCl_Liq Spec 5mg/5ml,Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),3,1,0.001,0.1,0,0.193,192.88,1.93,100
Thiamine HCl_Tab 100mg,Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),1,1,1444.802,57671.035,0,3607.169,2.5,0.06,39.92
Thiamine HCl_Tab 50mg,Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),1,1,240.604,12800.57,0,516.537,2.15,0.04,53.2
Tyvera_Tab 100mg (Almus),Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),1,3,0.106,2.26,0,0.172,1.62,0.08,21.32
Tyvera_Tab 100mg (Auden McKenzie),Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),1,3,0.013,0.736,0,0.075,5.8,0.1,56.62
Tyvera_Tab 100mg (Teva),Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),1,3,0.097,2.068,0,0.175,1.8,0.08,21.32
Tyvera_Tab 50mg (Almus),Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),1,3,0.033,0.344,0,0.019,0.56,0.05,10.42
Tyvera_Tab 50mg (Auden McKenzie),Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),1,3,0.003,0.184,0,0.011,3.59,0.06,61.33
Tyvera_Tab 50mg (Teva),Thiamine Hydrochloride,9,6,Vitamins,2,6,Thiamine Hydrochloride (B1),1,3,0.011,0.368,0,0.02,1.83,0.05,33.45
Health Aid_Vit B Comp Suprem Cap,Other Vitamin B Compound Preps,9,6,Vitamins,2,7,Vitamin B Compound,1,3,0.046,1.519,0,0.153,3.32,0.1,33.02
Lloyds_Vit B Comp Tab,Other Vitamin B Compound Preps,9,6,Vitamins,2,7,Vitamin B Compound,1,3,0.041,1.697,0,0.027,0.65,0.02,41.39
Numark_Vit B Comp Tab,Other Vitamin B Compound Preps,9,6,Vitamins,2,7,Vitamin B Compound,1,3,0.252,8.626,0,0.087,0.35,0.01,34.23
Premier_Vit B Comp Yeast Free Tab,Other Vitamin B Compound Preps,9,6,Vitamins,2,7,Vitamin B Compound,1,3,0.001,0.056,0,0.003,2.8,0.05,56
Seven Seas_Vit B Comp+B/Y+Folic Acid Cap,Other Vitamin B Compound Preps,9,6,Vitamins,2,7,Vitamin B Compound,1,3,0.017,0.793,0,0.046,2.71,0.06,46.65
Solgar_Vit B Comp 100 Tab,Other Vitamin B Compound Preps,9,6,Vitamins,2,7,Vitamin B Compound,1,3,0.004,0.22,0,0.032,7.89,0.14,55
Solgar_Vit B-Comp 100 V/Cap,Other Vitamin B Compound Preps,9,6,Vitamins,2,7,Vitamin B Compound,1,3,0.003,0.16,0,0.023,7.71,0.14,53.33
Solgar_Vit B-Comp 50 V/Cap,Other Vitamin B Compound Preps,9,6,Vitamins,2,7,Vitamin B Compound,1,3,0.016,0.82,0,0.091,5.71,0.11,51.25
Tesco_Vit B Co Strong Tab,Vitamin B Compound,9,6,Vitamins,2,7,Vitamin B Compound,1,3,0.001,0.084,0,0.001,1.35,0.02,84
Topfit_Vit B Co Tab,Vitamin B Compound,9,6,Vitamins,2,7,Vitamin B Compound,1,3,0.024,1.135,0,0.023,0.95,0.02,47.29
Valupak_Vit B Comp Tab OAD,Other Vitamin B Compound Preps,9,6,Vitamins,2,7,Vitamin B Compound,1,3,0.632,27.932,0,0.276,0.44,0.01,44.2
Vega_Vit B Comp V/Cap 50mg,Other Vitamin B Compound Preps,9,6,Vitamins,2,7,Vitamin B Compound,1,3,0.174,10.611,0,0.984,5.65,0.09,60.98
Vit B Co Strong_Tab,Vitamin B Compound,9,6,Vitamins,2,7,Vitamin B Compound,1,1,1778.881,84811.698,0,6498.264,3.65,0.08,47.68
Vit B Co_Tab,Vitamin B Compound,9,6,Vitamins,2,7,Vitamin B Compound,1,1,179.764,7481.162,0,368.166,2.05,0.05,41.62
Berocca_Tab Eff,Other Vitamin B Preps,9,6,Vitamins,2,8,Other Vitamin B Preparations,1,3,0.55,19.925,0,4.757,8.65,0.24,36.23
Biotin_Liq Spec 10mg/5ml,Other Vitamin B Preps,9,6,Vitamins,2,8,Other Vitamin B Preparations,3,1,0.009,4.18,0,3.802,422.46,0.91,464.44
Biotin_Liq Spec 20mg/5ml,Other Vitamin B Preps,9,6,Vitamins,2,8,Other Vitamin B Preparations,3,1,0.001,0.84,0,0.325,325.28,0.39,840
Biotin_Liq Spec 25mg/5ml,Other Vitamin B Preps,9,6,Vitamins,2,8,Other Vitamin B Preparations,3,1,0.002,0.06,0,0.224,111.78,3.73,30
Choline Dihydrogen Cit_Liq Spec 500mg/5m,Other Vitamin B Preps,9,6,Vitamins,2,8,Other Vitamin B Preparations,3,1,0.01,7.5,0,3.203,320.29,0.43,750
H/Nature_H Factors Cap,Other Vitamin B Preps,9,6,Vitamins,2,8,Other Vitamin B Preparations,1,3,0.001,0.18,0,0.024,23.9,0.13,180
Potaba_Cap 500mg,Other Vitamin B Preps,9,6,Vitamins,2,8,Other Vitamin B Preparations,1,3,0.314,95.672,0.232,14.271,45.45,0.15,304.69
Potaba_Sach 3g,Other Vitamin B Preps,9,6,Vitamins,2,8,Other Vitamin B Preparations,1,3,0.681,71.745,0.261,49.235,72.3,0.69,105.35
Potaba_Tab 500mg,Other Vitamin B Preps,9,6,Vitamins,2,8,Other Vitamin B Preparations,1,3,0.006,1.884,0.004,0.132,21.99,0.07,314
Solgar_Niacin V/Cap 500mg,Other Vitamin B Preps,9,6,Vitamins,2,8,Other Vitamin B Preparations,1,3,0.001,0.014,0,0.011,11.37,0.81,14
Solgar_No-Flush Niacin V/Cap 500mg,Other Vitamin B Preps,9,6,Vitamins,2,8,Other Vitamin B Preparations,1,3,0.003,0.221,0,0.051,17,0.23,73.67
Valupak_Brewers Yeast Tab 300mg,Other Vitamin B Preps,9,6,Vitamins,2,8,Other Vitamin B Preparations,1,3,0.002,0.176,0,0.001,0.29,0,88
Vigranon-B_Syr,Other Vitamin B Preps,9,6,Vitamins,2,8,Other Vitamin B Preparations,3,3,0.005,1.81,0,0.375,74.96,0.21,362
Ascorbic Acid_Inj 100mg/ml 5ml Amp,Ascorbic Acid,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,1,0.002,0.015,0,0.066,32.91,4.39,7.5
Ascorbic Acid_Liq Spec 100mg/5ml,Ascorbic Acid,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),3,1,0.02,6,0,3.584,179.19,0.6,300
Ascorbic Acid_Liq Spec 200mg/5ml,Ascorbic Acid,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),3,1,0.006,1.08,0,0.926,154.31,0.86,180
Ascorbic Acid_Liq Spec 500mg/5ml,Ascorbic Acid,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),3,1,0.075,14.83,0,25.795,343.94,1.74,197.73
Ascorbic Acid_Tab 100mg,Ascorbic Acid,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,1,47.215,1806.309,0,71.36,1.51,0.04,38.26
Ascorbic Acid_Tab 200mg,Ascorbic Acid,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,1,35.975,1455.452,0,59.982,1.67,0.04,40.46
Ascorbic Acid_Tab 500mg,Ascorbic Acid,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,1,97.08,3310.539,0,305.989,3.15,0.09,34.1
Ascorbic Acid_Tab 50mg,Ascorbic Acid,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,1,55.754,1863.865,0,101.914,1.83,0.05,33.43
Boots_Vit C Tab 500mg S/R,Ascorbic Acid,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,3,0.057,1.262,0.045,0.131,2.3,0.1,22.14
Boots_Vit C Tab Chble 500mg,Other Vitamin C (Ascorbic Acid) Preps,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,3,0.005,0.446,0,0.026,5.27,0.06,89.2
Haliborange_Halibonbons Tab Chble 100mg,Ascorbic Acid,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,3,0.111,5.893,0.088,0.314,2.83,0.05,53.09
Haliborange_Vit C Tab Eff 1g (Lem),Other Vitamin C (Ascorbic Acid) Preps,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,3,0.005,0.12,0,0.014,2.85,0.12,24
Haliborange_Vit C Tab Eff 1g (Orange),Other Vitamin C (Ascorbic Acid) Preps,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,3,0.005,0.54,0,0.014,2.81,0.03,108
Health Aid_Vit C Tab Chble 500mg,Ascorbic Acid,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,3,0.067,1.133,0.065,0.071,1.07,0.06,16.91
Lloyds_Vit C Tab Chble 500mg,Other Vitamin C (Ascorbic Acid) Preps,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,3,0.002,0.014,0,0,0.05,0.01,7
Numark_Vit C Tab Chble 500mg,Other Vitamin C (Ascorbic Acid) Preps,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,3,0.002,0.084,0,0.004,1.8,0.04,42
Premier_Vit C Tab Chble 1g,Other Vitamin C (Ascorbic Acid) Preps,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,3,0.014,0.707,0,0.046,3.27,0.06,50.5
Redoxon Slow Release_Vit C Cap 500mg,Ascorbic Acid,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,3,1.435,44.857,1.233,5.272,3.67,0.12,31.26
Seven Seas_Vit C Chble Cap,Other Vitamin C (Ascorbic Acid) Preps,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,3,0.001,0.056,0,0.004,3.88,0.07,56
Seven Seas_Vit C Plus Cap OAD,Other Vitamin C (Ascorbic Acid) Preps,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,3,0.001,0.03,0,0.001,0.88,0.03,30
Solgar_Vit C V/Cap 1g,Other Vitamin C (Ascorbic Acid) Preps,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,3,0.227,14.558,0,0.893,3.94,0.06,64.13
Solgar_Vit C V/Cap 500mg,Other Vitamin C (Ascorbic Acid) Preps,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,3,0.088,3.369,0,0.281,3.19,0.08,38.28
Tesco_Vit C Tab Chble 500mg OAD,Other Vitamin C (Ascorbic Acid) Preps,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,3,0.001,0.03,0,0.002,2,0.07,30
Unichem_Vit C Tab Chble 500mg,Ascorbic Acid,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,3,0.005,0.21,0,0.009,1.89,0.05,42
Valupak_Vit C Tab Chble 120mg,Ascorbic Acid,9,6,Vitamins,3,1,Vitamin C (Ascorbic Acid),1,3,0.029,0.75,0.028,0.007,0.26,0.01,25.86
Solgar_Bio-Ascorb (Buff C) V/Cap 500mg,Other Vitamin C & Bioflavonoid Preps,9,6,Vitamins,3,2,Vitamin C & Bioflavonoids,1,3,0.001,0.028,0,0.003,3.11,0.11,28
Vega_Vit C + Bioflav V/Cap 500mg,Other Vitamin C & Bioflavonoid Preps,9,6,Vitamins,3,2,Vitamin C & Bioflavonoids,1,3,0.01,0.726,0,0.05,5.05,0.07,72.6
Blkcurrant_Syr,Other Vitamin C Preps,9,6,Vitamins,3,3,Other Vitamin C Preparations,3,1,0.002,1.106,0,0.049,24.54,0.04,553
Solgar_Calc Ascorb Tab 550mg,Other Vitamin C Preps,9,6,Vitamins,3,3,Other Vitamin C Preparations,1,3,0.001,0.72,0,0.105,105.34,0.15,720
A.T. 10_Soln 0.25mg/1ml,Dihydrotachysterol,9,6,Vitamins,4,0,Vitamin D,3,3,0.178,9.915,0.061,15.117,84.93,1.52,55.7
