Fluocinonide 0.05% 10%/WSP_Oint,Fluocinonide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,1,0.001,0.5,0,0.202,202.2,0.4,500
Fluocinonide 0.05% 20%/WSP_Oint,Fluocinonide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,1,0.001,0.5,0,0.689,689.36,1.38,500
Fucibet_Crm,Betamethasone Valerate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,777.052,"33,190.16",488.364,"5,867.10",7.55,0.18,42.71
Fucibet_Lipid Crm,Betamethasone Valerate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,12.403,490.387,7.823,91.798,7.4,0.19,39.54
Fucidin H_Crm,Hydrocortisone Acetate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,663.077,"22,232.28",394.36,"3,711.56",5.6,0.17,33.53
Fucidin H_Oint,Hydrocortisone Acetate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.094,3.36,0.018,0.365,3.89,0.11,35.74
Galpharm_Hydrocort Bite&Sting Relief Crm,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.003,0.05,0,0.008,2.54,0.15,16.67
Haelan_Crm 0.0125%,Fludroxycortide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,5.769,376.74,1.846,20.47,3.55,0.05,65.3
Haelan_Oint 0.0125%,Fludroxycortide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,1.887,126.78,0.798,6.888,3.65,0.05,67.19
Haelan_Tape 7.5cm x 200cm,Fludroxycortide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,1,3,25.808,34.67,6.514,857.317,33.22,24.73,1.34
Haelan_Tape 7.5cm x 50cm,Fludroxycortide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,1,3,38.329,71.693,10.329,710.975,18.55,9.92,1.87
Hc45 Hydrocort_Crm 1%,Hydrocortisone Acetate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.297,10.14,0.257,1.555,5.24,0.15,34.14
Hydrocort_Crm 0.5%,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,1,258.858,"5,898.32",0,616.981,2.38,0.1,22.79
Hydrocort_Crm 1%,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,1,"1,372.77","44,493.23",0,"3,190.99",2.32,0.07,32.41
Hydrocort_Crm 2.5%,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,1,31.29,945.51,0,"1,268.58",40.54,1.34,30.22
Hydrocort_Lot 1%,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,3,1,0.002,0.2,0,0.381,190.39,1.9,100
Hydrocort_Oint 0.5%,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,1,65.301,"1,603.11",0,343.571,5.26,0.21,24.55
Hydrocort_Oint 1%,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,1,467.569,"16,259.38",0,"1,603.37",3.43,0.1,34.77
Hydrocort_Oint 2.5%,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,1,16.57,554.79,0,898.415,54.22,1.62,33.48
Hydromol_HC Intensive Crm,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,1.992,168.304,0.724,12.215,6.13,0.07,84.49
Ichthammol 2%/Hydrocort 1%_Oint,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,1,0.008,1.1,0,1.557,194.64,1.42,137.5
Ichthammol 5%/Hydrocort 1%_Oint,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,1,0.001,0.1,0,0.136,136.29,1.36,100
Lanacort_Creme 1%,Hydrocortisone Acetate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.07,1.56,0.07,0.206,2.94,0.13,22.29
Lanacort_Oint 1%,Hydrocortisone Acetate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,1.272,30.24,1.262,4.015,3.16,0.13,23.77
Locoid C_Crm,Hydrocortisone Butyrate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.004,0.12,0.001,0.012,3,0.1,30
Locoid C_Oint,Hydrocortisone Butyrate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.009,0.3,0,0.03,3.33,0.1,33.33
Locoid Crelo_Top Emuls 0.1%,Hydrocortisone Butyrate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,3,3,1.504,187.1,0.194,11.058,7.35,0.06,124.4
Locoid Lipocream_Crm 0.1%,Hydrocortisone Butyrate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,28.63,"2,146.41",0.083,113.383,3.96,0.05,74.97
Locoid_Crm 0.1%,Hydrocortisone Butyrate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,41.259,"2,647.87",25.26,134.186,3.25,0.05,64.18
Locoid_Oint 0.1%,Hydrocortisone Butyrate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,12.714,812.95,6.616,41.329,3.25,0.05,63.94
Locoid_Scalp Lot 0.1%,Hydrocortisone Butyrate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,3,3,9.008,996.8,5.24,68.081,7.56,0.07,110.66
Lotriderm_Crm,Betamethasone Esters,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,81.623,"2,996.76",49.945,633.315,7.76,0.21,36.71
Metosyn Fapg_Crm 0.05%,Fluocinonide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,11.597,796.475,5.395,104.667,9.03,0.13,68.68
Metosyn_Oint 0.05% W/W,Fluocinonide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,13.858,"1,068.10",6.334,134.146,9.68,0.13,77.07
Mildison Lipocream_Crm 1%,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,9.491,401.52,0,22.887,2.41,0.06,42.31
Modrasone_Crm 0.05%,Alclometasone Dipropionate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,12.472,740.9,6.863,39.712,3.18,0.05,59.41
Modrasone_Oint 0.05%,Alclometasone Dipropionate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,2.679,165.25,1.347,8.857,3.31,0.05,61.68
Mometasone Fur_Crm 0.1%,Mometasone Furoate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,1,217.057,"12,439.36",0,"1,660.21",7.65,0.13,57.31
Mometasone Fur_Oint 0.1%,Mometasone Furoate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,1,232.236,"14,477.80",0,"2,168.71",9.34,0.15,62.34
Nerisone Fte_Oily Crm 0.3%,Diflucortolone Valerate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,4.655,145.86,1.552,20.323,4.37,0.14,31.33
Nerisone Fte_Oint 0.3%,Diflucortolone Valerate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,1.739,54.075,0.574,7.534,4.33,0.14,31.1
Nerisone_Crm 0.1%,Diflucortolone Valerate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,2.692,111.99,1.115,5.935,2.2,0.05,41.6
Nerisone_Oily Crm 0.1%,Diflucortolone Valerate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,8.236,374.88,3.286,31.99,3.88,0.09,45.52
Nerisone_Oint 0.1%,Diflucortolone Valerate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,1.024,42.93,0.434,2.275,2.22,0.05,41.92
Nystaform-HC_Crm 0.5%,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,22.955,796.74,0.395,70.646,3.08,0.09,34.71
Nystaform-HC_Oint 1%,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,9.74,331.86,0.101,29.425,3.02,0.09,34.07
Propaderm_Crm 0.025%,Beclometasone Dipropionate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.018,0.69,0,0.041,2.26,0.06,38.33
Propaderm_Oint 0.025%,Beclometasone Dipropionate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.018,5.01,0,0.305,16.94,0.06,278.33
Quinocort_Crm,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.001,0.03,0.001,0.002,1.56,0.05,30
Synalar_Crm 0.025%,Fluocinolone Acetonide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,23.624,"1,411.58",11.421,173.057,7.33,0.12,59.75
Synalar_Crm 1/10 Strgh 0.0025%,Fluocinolone Acetonide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,8.528,613.45,4.311,54.496,6.39,0.09,71.93
Synalar_Crm 1/4 Strgh 0.00625%,Fluocinolone Acetonide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,10.777,781.5,4.872,73.248,6.8,0.09,72.52
Synalar_Gel 0.025%,Fluocinolone Acetonide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,46.886,"2,221.14",21.569,399.16,8.51,0.18,47.37
Synalar_Oint 0.025%,Fluocinolone Acetonide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,19.951,"1,315.98",9.145,159.371,7.99,0.12,65.96
Synalar_Oint 1/4 Strgh 0.00625%,Fluocinolone Acetonide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,9.384,733.15,3.357,68.788,7.33,0.09,78.13
Synalar-C_Crm,Fluocinolone Acetonide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,4.159,119.355,1.581,20.545,4.94,0.17,28.7
Synalar-C_Oint,Fluocinolone Acetonide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,3.587,117.69,0.885,20.256,5.65,0.17,32.81
Synalar-N_Crm,Fluocinolone Acetonide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,3.509,144.27,1.503,20.325,5.79,0.14,41.11
Synalar-N_Oint,Fluocinolone Acetonide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,2.689,113.34,0.972,15.974,5.94,0.14,42.15
Terra-Cortril_Oint (Intrapharm Labs Ltd),Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.083,2.91,0.032,0.486,5.86,0.17,35.06
Terra-Cortril_Top Oint (Pfizer Ltd),Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.002,0.06,0,0.07,34.91,1.16,30
Timodine_Crm,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,384.893,"13,129.08",1.859,"1,120.12",2.91,0.09,34.11
Topisone_Crm 0.1%,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.002,0.27,0.002,0.034,17.23,0.13,135
Tri-Adcortyl_Crm,Triamcinolone Acetonide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.025,0.81,0,0.076,3.05,0.09,32.4
Tri-Adcortyl_Oint,Triamcinolone Acetonide,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.022,0.96,0,0.09,4.1,0.09,43.64
Trimovate_Crm,Clobetasone Butyrate,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,636.142,"22,299.93",1.218,"2,445.56",3.84,0.11,35.05
Ultralanum_Crm Plain,Fluocortolone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.962,64.95,0.213,3.832,3.98,0.06,67.52
Ultralanum_Oint Plain,Fluocortolone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.293,21.65,0.053,1.277,4.36,0.06,73.89
Vioform-Hydrocort_Crm,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.091,2.91,0.01,0.142,1.56,0.05,31.98
Vioform-Hydrocort_Oint,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.036,1.41,0.006,0.069,1.91,0.05,39.17
Zenoxone_Crm 1%,Hydrocortisone,13,4,Topical Corticosteroids,0,0,Topical Corticosteroids,6,3,0.002,0.045,0,0.004,1.88,0.08,22.5
Boots_Evening Primrose Oil Cap 1g,Gamolenic Acid,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,1,3,0.006,0.524,0.003,0.296,49.39,0.57,87.33
Boots_Evening Primrose Oil Liq Supp,Gamolenic Acid,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,3,3,0.001,0.2,0,0.008,8.19,0.04,200
Calaband_Band 7.5cm x 6m,Zinc Paste & Calamine,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,1,3,0.002,0.021,0,0.065,32.34,3.08,10.5
Cetaphil Restoraderm_Body Wash,Other Eczema Preps,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,3,3,0.084,29.44,0,0.88,10.48,0.03,350.48
Cetaphil Restoraderm_Moist Lot,Other Eczema Preps,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,3,3,0.043,17.395,0,0.659,15.33,0.04,404.53
Elena's_Body Lot,Other Eczema Preps,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,3,3,0.017,4.4,0,0.392,23.05,0.09,258.82
Elena's_Body Lot + Tea Tree Oil,Other Eczema Preps,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,3,3,0.007,2.6,0,0.252,36.05,0.1,371.43
Elena's_Day Crm & Night Crm C/Pk,Other Eczema Preps,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,6,3,0.116,0.129,0,5.917,51.01,45.87,1.11
Elena's_Day Crm Spec,Other Eczema Preps,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,6,3,0.186,23,0,5.956,32.02,0.26,123.66
Elena's_Eureka Crm,Other Eczema Preps,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,6,3,0.154,22.25,0,7.441,48.32,0.33,144.48
Elena's_Illumination Crm,Other Eczema Preps,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,6,3,0.019,2.5,0,0.937,49.31,0.37,131.58
Elena's_Night Crm Ex,Other Eczema Preps,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,6,3,0.154,17.304,0,5.303,34.43,0.31,112.36
Elena's_Trinity Soap & Shampoo,Other Eczema Preps,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,3,3,0.381,105.4,0,9.291,24.38,0.09,276.64
Elena's_Ultimate Body Oil,Other Eczema Preps,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,3,3,0.114,32.4,0,2.322,20.37,0.07,284.21
Gamolenic Acid_Cap 40mg,Gamolenic Acid,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,1,1,15.853,"2,944.64",0,937.524,59.14,0.32,185.75
Gamolenic Acid_Cap 80mg,Gamolenic Acid,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,1,1,11.44,"1,429.74",0,910.427,79.58,0.64,124.98
Gamophase_Cap 40mg,Gamolenic Acid,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,1,3,1.978,388.526,0,93.239,47.14,0.24,196.42
Health Aid_XM Oil,Other Eczema Preps,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,3,3,0.001,0.05,0,0.005,5.3,0.11,50
Ichthammol Glycerin_Liq BPC,Ichthammol,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,3,1,0.018,4.624,0,0.216,11.99,0.05,256.89
Ichthammol_Oint 10% BP 1980,Ichthammol,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,6,1,0.051,7.71,0,8.663,169.86,1.12,151.18
Icthaband_Band (15/2%) 7.5cm x 6m,Zinc Paste & Ichthammol,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,1,3,1.889,15.83,1.51,48.756,25.81,3.08,8.38
Lamb_Evening Primrose Oil Cap 500mg(8507,Gamolenic Acid,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,1,3,0.015,1.692,0,0.043,2.84,0.03,112.8
Seven Seas_Cap Evening PrimroseOil 500mg,Gamolenic Acid,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,1,3,0.001,0.1,0,0.006,5.5,0.06,100
Seven Seas_Cap PureEveningPrimroseOil 1g,Gamolenic Acid,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,1,3,0.008,0.36,0.002,0.028,3.51,0.08,45
Toctino_Cap 10mg,Alitretinoin,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,1,3,0.217,12.584,0.132,172.581,795.3,13.71,57.99
Toctino_Cap 30mg,Alitretinoin,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,1,3,0.573,26.027,0.289,356.943,622.94,13.71,45.42
Vega_EveningPrimroseOil Extra Cap 1000mg,Gamolenic Acid,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,1,3,0.003,0.27,0.001,0.021,7.14,0.08,90
Zn & Ichthammol_Crm,Ichthammol,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,6,1,0.049,15.72,0,11.9,242.87,0.76,320.82
Zn 15%/Ichthammol 1%/YSP_Oint,Ichthammol,13,5,Preparations For Eczema And Psoriasis,1,0,Preparations For Eczema,6,1,0.046,11.93,0,7.301,158.72,0.61,259.35
Acitretin_Cap 10mg,Acitretin,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,1,1,0.287,23.498,0,9.321,32.48,0.4,81.87
Acitretin_Cap 25mg,Acitretin,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,1,1,0.151,9.149,0,8.423,55.78,0.92,60.59
Acitretin_Liq Spec 5mg/5ml,Acitretin,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,3,1,0.163,10.968,0,30.593,187.68,2.79,67.29
Alphosyl H.C._Crm,Coal Tar & Corticosteroid Preparations,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,3,37.828,"4,647.70",0.186,144.08,3.81,0.03,122.86
Alphosyl_Crm,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,3,0.01,1.1,0.004,0.02,2.01,0.02,110
Alphosyl_Lot,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,3,3,0.004,1.25,0.001,0.008,1.88,0.01,312.5
Calamine & Coal Tar_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.081,14.826,0,35.059,432.83,2.36,183.04
Calcipotriol_Crm 50mcg/1g,Calcipotriol,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.106,13.92,0,2.657,25.07,0.19,131.32
Calcipotriol_Oint 50mcg/1g,Calcipotriol,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,166.601,"21,396.36",0,"4,120.33",24.73,0.19,128.43
Calcipotriol_Scalp Soln 50mcg/ml,Calcipotriol,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,3,1,58.46,"5,472.54",0,"2,656.14",45.44,0.49,93.61
Carbo-Dome_Crm 10%,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,3,10.288,"1,344.60",4.69,220.245,21.41,0.16,130.7
Clinitar_Crm 1%,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,3,0.001,0.1,0,0.011,10.99,0.11,100
Coal Tar & Salic Acid_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.139,33.541,0,29.102,209.37,0.87,241.3
Coal Tar 0.5%/YSP_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.003,0.85,0,0.389,129.61,0.46,283.33
Coal Tar 1%/Aq_Crm,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.015,6.8,0,3.945,262.97,0.58,453.33
Coal Tar 1%/YSP_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.002,1,0,0.356,177.94,0.36,500
Coal Tar 10%/Aq_Crm,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.012,8.33,0,3.133,261.12,0.38,694.17
Coal Tar 12%/Salic Acid 2%/Emulsif_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.032,12.745,0,7.347,229.59,0.58,398.28
Coal Tar 12%/WSP_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.036,11.25,0,7.451,206.98,0.66,312.5
Coal Tar 15%/YSP_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.005,1,0,1.07,214.04,1.07,200
Coal Tar 2%/YSP_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.059,9.67,0,9.506,161.12,0.98,163.9
Coal Tar 25%/YSP_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.003,0.7,0,0.314,104.67,0.45,233.33
Coal Tar 3%/Salic Acid 2%/Aq_Crm,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.008,2.3,0,0.743,92.81,0.32,287.5
Coal Tar 3%/Salic Acid 3%/Aq_Crm,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.031,17.85,0,9.549,308.03,0.53,575.81
Coal Tar 5%/Salic Acid 2%/Emulsif_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.006,1.75,0,0.916,152.59,0.52,291.67
Coal Tar 5%/YSP_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.073,15.56,0,15.483,212.1,1,213.15
Coal Tar 6%/Salic Acid 1%/Emulsif_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.1,18.1,0,20.2,202,1.12,181
Coal Tar 6%/Salic Acid 2%/Emulsif_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.363,120.151,0,73.459,202.37,0.61,330.99
Coal Tar 6%/Salic Acid 3%/Emulsif_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.014,5.6,0,3.172,226.6,0.57,400
Coal Tar 6%/YSP_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.025,14.29,0,7.931,317.24,0.55,571.6
Coal Tar Soln 1%/Aq_Crm,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.005,2.95,0,1.794,358.76,0.61,590
Coal Tar Soln 10%/Aq_Crm,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.01,7.33,0,2.067,206.69,0.28,733
Coal Tar Soln 10%/Emulsif_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.023,12.35,0,5.559,241.71,0.45,536.96
Coal Tar Soln 10%/WSP_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.014,3.45,0,4.545,324.66,1.32,246.43
Coal Tar Soln 10%/YSP_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.088,22.26,0,18.972,215.59,0.85,252.95
Coal Tar Soln 12%/YSP_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.088,38.8,0,18.41,209.2,0.47,440.91
Coal Tar Soln 20%/Emulsif_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.021,5.75,0,4.621,220.04,0.8,273.81
Coal Tar Soln 20%/YSP_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.014,4.28,0,3.77,269.26,0.88,305.71
Coal Tar Soln 3%/Salic Acid 3%/WSP_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.004,1.85,0,0.866,216.51,0.47,462.5
Coal Tar Soln 3%/YSP_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.006,2.6,0,1.002,166.95,0.39,433.33
Coal Tar Soln 5%/WSP_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.029,8.5,0,6.326,218.13,0.74,293.1
Coal Tar Soln 6%/WSP_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.005,3.35,0,0.996,199.13,0.3,670
Coal Tar Strong 2.5%/Emulsif_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.017,2.25,0,2.321,136.52,1.03,132.35
Coal Tar Strong 5%/Emulsif_Oint,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.089,27.65,0,16.782,188.56,0.61,310.67
Coal Tar_Paste,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,1,0.113,24.915,0,18.126,160.4,0.73,220.49
Coal Tar_Soln,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,3,1,0.588,201.953,0,4.543,7.73,0.02,343.46
Coal Tar_Soln Strong,Tars,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,3,1,0.062,25.83,0,0.635,10.24,0.02,416.61
Cocois_Oint,Cocois,13,5,Preparations For Eczema And Psoriasis,2,0,Preparations For Psoriasis,6,3,36.3,"3,590.06",0,445.877,12.28,0.12,98.9
